-2.88,1.8863,0.070119,0.47937,0.12409,-0.064354,0.0085453,-0.053731,0.10912,-0.050924,-0.11067,0.12312,-0.15489,-0.057721,0.069245,0.26831,0.1439,-0.035658,-0.28384,0.7844,0.5209,0.0067358,0.14657,0.1064,-0.12445,-0.1247,0.078744,-0.088814,-0.05751,0.018393,0.047266,-0.075686,-0.051427,-0.010105,0.017396,0.047287,0.077301,0.021035,0.020607,-0.077389,0.020645,-0.039731,0.034399,0.097996,0.02398,0.02796,0.026958,-0.0063163,0.096515,-0.014657,0.03589,0.03438,0.016946,0.012655,-0.022961,0.0044783,0.0034567,-0.020139,-0.056199,-0.028856,0.031879,-0.034371,0.0048575,-0.025842,-0.02684,0.054539,-0.021109,0.0037381,-0.0061077,0.014789,-0.015787,-0.0013403,0.00029088,0.012403,0.0067267,-0.038946,-0.025955,0.0078048,0.0040201,0.0090399,-0.0026794,0.00084258,0.027518,-0.012026,0.016189,-0.013679,-0.01742,-0.0080605,0.0024341,-0.014147,-0.0037846,-0.0049038,-0.0014464,0.011499,0.0062275,-0.0063519,0.0052229,0.0093837,0.0052292,-0.02439,-0.010011,-0.014898,-0.004623,-0.013578,0.0060784,-0.004062,-0.0042317,-0.0084881,0.010177,-0.0023913,-0.0063612,0.0042305,0.0024969,-0.0053716,0.0091159,0.0021752,-0.0013204,0.020392,0.0036434,-0.01484
-0.6307,-1.0157,-0.33835,-1.5187,-0.035336,-0.099664,0.0032015,-0.10577,0.23772,-0.010717,-0.34347,0.18873,-0.2223,-0.28741,0.44202,0.035815,0.21888,-0.035549,-0.17185,-0.18885,0.0067358,0.26625,-0.038324,0.0016247,0.035363,0.042446,0.0032168,0.14412,-0.10612,0.19884,0.21573,-0.065438,-0.25633,0.090213,-0.033804,0.10488,-0.016445,-0.12654,0.015566,-0.020294,0.12253,0.040234,0.037962,-0.011218,0.050247,0.038445,0.045187,0.024515,-0.014315,0.018717,0.023102,0.018232,-0.0083484,-0.021018,-0.017422,0.0054803,0.0039024,-0.043532,-0.017357,-0.042818,0.00080259,0.021024,0.0039456,-0.036882,0.011381,-0.021717,-0.00020851,0.031308,0.001938,-0.0021777,0.012499,-0.011498,0.0079671,0.0091325,0.027783,-0.061389,0.03706,-0.0090644,-0.0073285,0.010091,-0.0016883,0.01379,0.024728,0.022785,-0.014402,0.072133,-0.031693,-0.041642,0.044978,-0.025382,0.010301,0.0075164,0.020597,0.027487,0.0033599,-0.025772,-0.0034022,0.022628,0.0015903,-0.017654,0.0038371,-0.0081982,-0.013241,-0.018137,0.0094301,0.0026715,-0.016318,0.0062665,0.0091806,-0.012674,0.0055057,-0.0089214,-0.0020527,-0.00092453,0.0080926,0.0049799,0.014933,-0.013048,-0.01228,-0.0064402
-0.0044218,-1.1317,0.077652,0.48213,0.001396,-0.0080131,-0.025737,-0.024027,0.036232,0.0050957,0.017336,0.0037013,0.014277,-0.066042,0.066815,0.011407,-0.039483,-0.054549,-0.080693,0.24981,0.14657,-0.038324,0.12844,0.051079,-0.022689,-0.025905,-0.024804,0.0063618,0.0135,0.0083952,-0.040433,-0.10397,0.068789,0.014173,0.0059905,-0.00077986,0.016312,0.05458,-0.011755,-0.051593,-0.026679,-0.063595,-0.0079692,0.021499,-0.017354,-0.016048,-0.031599,0.016808,0.02205,-0.0059608,-0.0083778,-0.00096785,0.010795,0.018163,-0.014953,0.00029769,0.023777,-0.0037504,-0.014934,-0.0013741,-0.00041787,-0.022947,-0.010494,-0.0045572,-0.0062612,0.040229,-0.010092,-0.0060325,-0.017126,-0.0059404,-0.0060505,0.0071399,0.011927,0.004201,-0.015538,0.024714,-0.015826,0.0069091,-0.0024122,-0.00021783,0.00023149,0.016708,0.0043425,0.0037616,-0.0065997,0.022495,-0.0057181,0.0029981,-0.013299,-0.0019018,0.0049233,0.0045151,-0.00055112,0.0049407,0.00061276,-0.0015621,0.021543,-0.00024105,-0.0035771,-0.0032027,-0.011714,-0.0093182,-0.0057631,-0.0090524,0.00019456,0.0014063,0.014888,-0.0045617,-0.0041265,0.007946,-0.0082501,0.012115,-0.012521,0.00028279,-0.014908,0.0031054,-0.016999,0.019387,0.016101,-0.0073537
-0.53533,-0.010111,-0.3942,-0.27016,-0.0097884,-0.015746,0.0025861,-0.039381,0.074775,0.0011745,-0.12233,0.10802,-0.082008,-0.1244,0.15123,0.10515,0.084574,0.002051,-0.065075,0.043399,0.1064,0.0016247,0.051079,0.13256,-0.019977,-0.019145,0.044741,-0.034851,0.051899,0.020438,-0.042581,-0.10372,-0.1374,-0.07432,-0.0032017,-0.063456,0.066924,0.0026906,-0.01247,-0.052159,-0.024398,-0.015076,0.0043381,0.063731,-0.033439,-0.0043197,-0.032613,0.039663,0.016086,0.015118,-0.016065,0.0034755,0.023882,0.016736,-0.01435,-0.0018008,-0.031136,-0.0012606,0.0087596,-0.0095262,0.020687,-0.014487,0.0089201,-0.0078141,0.0086482,0.031918,-0.012295,0.0053807,-0.018783,-0.0067124,-0.0037276,-0.0067137,0.0087322,0.0075077,-0.0027743,-0.0073979,-0.0043029,0.0057848,0.034156,-0.012068,-0.0049578,0.00053889,0.019762,0.013437,0.012706,-0.068804,-0.017551,-0.01206,-0.0070716,-0.030358,-0.037921,-0.047666,-0.020206,-0.00012219,0.0027235,-0.005164,0.018465,-0.0023978,0.018197,-0.014331,0.0047068,-0.014062,-0.007041,-0.0091202,-0.0070049,0.008093,0.00099863,-0.001566,-0.010143,0.0034217,-8.7174e-05,0.004573,-0.0078786,-0.0029226,-0.0074849,0.0024277,-0.01031,0.0082115,-0.0015072,-0.0033991
-0.1214,-1.1538,0.35202,-2.0864,-0.055737,-0.09215,0.018542,-0.010259,-0.013777,-0.0023576,0.0023556,-0.0029606,-0.065567,-0.028495,0.057767,-0.15428,-0.040185,-0.014276,0.029929,-0.055325,-0.12445,0.035363,-0.022689,-0.019977,0.10947,0.079081,-0.018223,0.079339,-0.00052389,-0.00089033,0.047747,0.053066,-0.054827,0.016561,0.00064082,-0.028989,-0.015874,-0.017028,0.00051625,0.017454,0.035778,0.035219,-0.00093556,-0.018464,0.00050047,-0.0043223,-0.0021124,0.0068473,-0.012208,-0.011082,-0.016171,-0.013707,-0.0006299,0.013227,0.0031024,0.0019167,-0.0065356,0.0021684,-0.016479,0.0065611,0.003991,0.012956,-0.0083387,-0.020145,0.015143,-0.0078321,0.023874,0.019893,-0.0028584,-1.8452e-05,0.0076657,0.004485,0.0020382,-0.0068155,0.0074191,0.0053021,0.021147,-0.0027439,0.0078325,-0.0045011,0.0060826,0.00094099,0.0043591,0.0063086,0.0021515,0.0020714,-0.0031132,-0.0047963,0.014448,0.0047776,0.0022365,-0.00070081,0.003432,0.0017043,-0.0012389,-0.0091108,0.011673,-0.00058674,0.0052222,-4.92e-05,0.0088311,0.011802,-6.1857e-05,0.0053394,-0.0016239,0.0021084,-0.0069876,0.0021386,0.0048378,-0.002732,0.0077597,0.00846,-0.0033912,0.0056658,-0.0051646,-0.0072749,-0.0054304,-0.0065388,-0.0039429,-0.0015575
0.81643,-1.6675,-0.023639,0.053823,-0.026983,-0.0062696,-0.017187,-0.0050145,0.017391,0.018219,-0.053679,0.02191,0.039188,-0.11025,0.18909,-0.39249,-0.081218,-0.0098371,0.011034,-0.050464,-0.1247,0.042446,-0.025905,-0.019145,0.079081,0.12279,-0.006815,0.082746,-0.00095802,-0.019677,0.077301,0.074187,-0.11475,0.013455,0.00099371,-0.014445,-0.033828,-0.032693,0.02318,0.042318,0.028166,0.035529,0.0037799,-0.034345,-0.013532,-0.015734,-0.017056,-0.0012865,0.0015094,-0.011613,-0.027555,-0.046607,0.0020282,0.0080016,0.0039245,0.053524,0.035651,0.0082364,0.002436,-0.0034231,-0.0075068,0.031962,-0.0072636,-0.013239,0.016304,-1.7184e-05,0.02007,0.017509,-0.0049267,0.0025203,0.0053335,0.0031186,-0.01372,-0.0080276,0.0092149,0.0047354,0.016205,-0.013067,0.0060865,-0.0053746,0.0051638,-0.0039191,0.0054071,0.0045563,0.0090711,-0.002619,-0.0053565,-0.0072156,0.0071955,-0.0044275,-0.012249,-0.0052252,-0.0042947,0.0071342,-0.00023415,-0.014174,0.013385,-0.0045866,0.00078159,0.0054301,0.0061684,0.0080015,-0.0012718,0.0030957,-0.00012617,-0.0032918,-0.0088277,0.00041279,-9.3379e-05,-0.0022086,0.005773,0.0012886,-0.0089498,0.0038924,-0.0064154,-0.00084476,-0.013751,0.0036444,0.0039119,0.0022402
-0.64109,1.4589,-0.22869,0.65711,0.058676,0.022012,0.010719,0.003959,0.037699,-0.0063907,-0.066062,0.016546,-0.079179,-0.042136,0.070149,-0.037867,0.051781,0.036541,-0.025157,0.10953,0.078744,0.0032168,-0.024804,0.044741,-0.018223,-0.006815,0.080723,-0.062319,0.012315,-0.017275,0.016159,0.026862,-0.11057,-0.067022,-0.01017,-0.061874,0.031601,-0.0094731,0.0040744,-0.0049868,0.0065663,0.019499,0.018823,0.033115,-0.00010888,0.011031,0.016696,-0.024771,0.021458,-0.0078737,-0.011888,-0.0089418,0.0043529,-0.0045837,0.0015164,0.024941,-0.018701,0.011987,-0.014763,-0.016013,0.023998,-0.0011172,0.010764,-0.013116,-0.0059256,-0.0010783,-0.0064356,0.0014299,-0.010143,0.0052605,-0.0073791,-0.0077344,-0.0035735,0.0049125,0.010036,-0.029813,0.0054112,0.0028771,0.019357,-0.0067686,-0.0013624,-0.023837,0.01051,0.0032516,0.019375,-0.070149,-0.0042996,0.0011745,-0.0053895,-0.0060861,-0.02475,-0.030453,-0.013132,-0.0041691,0.0017153,0.0033748,-0.00073521,-0.0070779,0.011852,-0.0083371,0.0054689,0.0015811,0.00068848,0.0022296,-0.0033919,-0.0018263,-0.01048,-0.0025103,0.00046721,-0.0063707,0.0034574,-0.0027207,0.0057322,-0.0053337,0.0053711,0.002031,0.00094837,-0.0094688,-0.007544,-0.0024265
0.21259,-1.5272,-0.11316,-1.0748,-0.054627,-0.061216,-0.0059375,-0.050381,0.077296,-0.00015052,-0.11713,0.098454,-0.068052,-0.13587,0.2143,-0.054351,0.035388,-0.058782,-0.077349,-0.12268,-0.088814,0.14412,0.0063618,-0.034851,0.079339,0.082746,-0.062319,0.17802,-0.05913,0.10474,0.15862,0.0096497,-0.12144,0.11182,0.0010659,0.087043,-0.0512,-0.05369,0.019901,0.0031188,0.083162,0.03217,0.010925,-0.033876,0.023095,0.010683,0.00040314,0.01852,-0.035105,0.010033,0.0072153,0.00083082,-0.0047947,-0.0032985,-0.0069101,-0.0080766,0.021869,-0.025169,-0.010807,-0.002082,-0.021009,0.025129,-0.014218,-0.034008,0.0052013,0.01031,0.01946,0.02827,0.00070942,-0.00051434,0.016239,0.0038532,0.0049961,0.0011506,0.0076668,-0.014006,0.02478,-0.010806,-0.013423,0.0037514,0.00037759,0.024652,0.0059744,0.0067495,-0.011834,0.087938,-0.012308,-0.022847,0.03011,-0.0079995,0.014358,0.021886,0.017578,0.023481,0.0021903,-0.022422,0.011205,0.012462,-0.011058,-0.00019944,-0.0021398,0.0059499,-0.011029,-0.0072967,0.0087177,-0.00096694,-0.0056937,0.004212,0.0080127,-0.0014073,0.0025033,0.0029355,-0.014843,0.0070634,-0.006899,0.0021989,-0.0075666,0.012677,-0.00086307,-0.0048843
0.89465,-0.53918,0.0063403,0.67586,-0.021174,0.054653,-0.023584,0.021262,-0.047072,-0.019675,0.11095,-0.1093,-0.050154,0.042865,-0.08571,0.036855,-0.06262,0.023095,0.096325,-0.070817,-0.05751,-0.10612,0.0135,0.051899,-0.00052389,-0.00095802,0.012315,-0.05913,0.11835,-0.070381,-0.1193,-0.005239,0.012721,-0.096127,0.0066173,-0.098663,0.0083562,0.057545,-0.035823,0.00047107,-0.066146,-0.031176,-0.0019441,0.0013908,-0.023868,-0.018434,-0.058265,0.033195,-0.0069122,-0.0022587,-0.024483,-0.0034605,0.0086502,0.016231,-0.0047666,-0.0040165,-0.04214,0.0202,0.018318,0.0020341,-0.0046546,-0.020205,0.00078002,0.011922,0.0034095,0.013695,0.0025917,-0.019396,-0.012295,-0.0044,-0.0020056,0.00093903,-0.0029643,-0.0042568,-0.018453,0.04044,-0.011861,0.0032607,0.029304,-0.017764,0.0029563,0.0049973,-0.0083259,0.0051273,0.013125,-0.079636,0.017161,0.016735,-0.027287,-0.0026348,-0.027341,-0.034816,-0.014259,-0.015636,-0.0034418,0.0098788,0.016154,-0.016225,0.0097967,0.0062192,-0.0008403,0.005654,0.0090741,0.013026,-0.012922,-0.0024101,0.0077187,-0.0029453,-0.0052185,0.0070099,0.0011041,0.0016499,-0.0044264,-0.00074583,-0.0063013,-0.00032849,-0.0082013,-0.00090189,0.0087736,-0.0037544
-1.4534,0.068816,0.72521,-0.81157,0.032334,-0.06858,0.0020747,-0.054727,0.15669,-0.013563,-0.20406,0.034673,-0.19514,-0.1462,0.22497,0.12252,0.1789,-0.036431,-0.10104,-0.2646,0.018393,0.19884,0.0083952,0.020438,-0.00089033,-0.019677,-0.017275,0.10474,-0.070381,0.39102,0.059598,-0.37161,-0.18701,0.050272,-0.14112,0.076688,-0.068766,-0.10551,-0.015876,-0.029017,0.099629,0.0083939,0.041465,0.012767,-0.012599,0.019286,-0.053697,0.13155,-0.031536,0.016141,0.036971,0.032561,-0.0049584,0.029735,-0.039361,-0.033523,-0.0071221,-0.057221,-0.0019342,-0.044269,-0.00046894,-4.0438e-07,-0.0038871,-0.025851,-0.0048192,-0.037635,-0.039983,0.039271,-0.010682,-0.037923,0.013789,-0.014316,0.0097786,-0.0021319,0.029582,-0.035873,-0.0021363,0.045665,-0.014926,0.014875,0.01996,0.042837,-0.014149,0.040677,-0.046121,0.10592,-0.028648,-0.025745,0.0096209,-0.010115,0.0049641,0.0050391,0.017623,0.027717,-0.015399,-0.020405,-0.0067674,0.016685,-0.0030866,-0.018405,-0.0025528,-0.009843,-0.035752,-0.041625,0.00078,0.029769,0.015073,0.0071227,-0.022237,-0.0097409,0.0026861,-0.013823,-0.00054498,-0.0096504,-0.0056972,0.01213,0.026175,-0.014834,-0.014295,-0.0091811
-1.1308,0.27341,-0.1717,0.6749,0.074839,-0.04849,-0.023247,-0.049985,0.13142,-0.074001,-0.1746,0.08158,-0.23475,-0.19358,0.34026,-0.038757,0.15203,-0.026063,-0.2029,0.031223,0.047266,0.21573,-0.040433,-0.042581,0.047747,0.077301,0.016159,0.15862,-0.1193,0.059598,0.41862,0.35031,-0.33517,0.12929,0.038899,0.12633,-0.0064211,-0.12667,0.065503,0.011883,0.1978,0.12834,0.034913,-0.027243,0.070588,0.068757,0.070978,-0.017216,-0.029576,0.02278,0.0054374,-0.0022046,-0.012452,-0.03444,0.0021266,0.033548,0.028595,-0.03206,-0.061624,-0.024723,-0.010149,0.05595,-0.01771,-0.075235,-0.043692,0.039186,0.045393,0.032154,0.011171,0.037711,0.014361,0.0057801,-0.012207,0.0073485,0.028189,-0.06076,0.036508,-0.029566,-0.012501,0.0049498,0.0022813,-0.0026066,0.023098,-0.02008,0.029726,0.059054,-0.032788,-0.039117,0.041602,-0.0011844,0.010037,0.026778,0.0028528,0.03166,0.0055847,-0.03935,0.010491,0.019111,-0.0032527,-0.011049,-0.0015015,0.030566,-0.0069254,0.0078617,0.021854,-0.02635,-0.040609,0.0030978,0.03889,-0.0030662,0.0050132,-0.0036279,-0.010215,0.0072535,0.013307,0.0091922,-0.016881,0.017618,-0.010393,-0.0064754
-2.4452,3.685,-0.22865,1.8564,0.21009,-0.0080468,0.024625,0.040793,-0.036366,-0.010736,0.11279,-0.060171,-0.081968,0.063638,-0.091789,-0.046544,-0.05251,0.05873,0.039741,0.070313,-0.075686,-0.065438,-0.10397,-0.10372,0.053066,0.074187,0.026862,0.0096497,-0.005239,-0.37161,0.35031,1.3059,0.12376,-0.051289,0.24419,0.14525,0.13865,0.12405,0.088858,0.01117,0.056636,0.1871,-0.045729,-0.061654,0.072682,0.014055,-0.065647,0.094167,-0.1672,0.079301,-0.019913,-0.014584,-0.01837,0.027833,0.0024948,0.039134,0.026579,0.062984,-0.086748,0.063591,0.0086392,-0.040147,-0.0052094,-0.031959,-0.061353,0.14586,0.052013,-0.035814,0.08072,0.12075,-0.020102,0.045235,-0.086924,-0.023844,0.011483,-0.002052,-0.025949,-0.035592,0.012279,0.019395,0.066532,-0.0068044,0.011612,-0.15048,0.13126,-0.049214,-0.021877,0.019905,-0.017886,0.036113,-0.0032425,0.013533,-0.0055263,0.014567,0.032296,-0.003513,0.016058,-0.024961,-0.0020695,0.025468,0.0018626,0.053177,0.053243,0.074356,0.030451,-0.099435,-0.087279,-0.0078404,0.092344,-0.0001612,0.013887,0.0043243,0.0026539,0.015037,0.03606,0.0052761,-0.066664,0.017337,-0.015123,0.021504
1.3842,0.44735,0.066113,0.85995,-0.0029739,0.086768,0.018691,0.069374,-0.12196,0.15104,0.2657,-0.15124,0.42278,0.29644,-0.48897,-0.027835,-0.26892,-0.019963,0.22764,0.13514,-0.051427,-0.25633,0.068789,-0.1374,-0.054827,-0.11475,-0.11057,-0.12144,0.012721,-0.18701,-0.33517,0.12376,0.9825,0.024345,0.072498,0.10335,0.035849,0.3354,-0.034478,-0.13992,-0.24637,-0.24351,-0.076206,-0.05543,-0.036289,-0.090404,-0.05136,-0.0070776,-0.10167,0.038305,0.016055,-0.02312,-0.0077093,0.024793,0.0045158,-0.022564,0.072173,0.04817,0.028875,0.072534,-0.038491,-0.15042,0.0037722,0.065465,0.0098322,0.02843,-0.066968,-0.098928,0.050601,0.015835,-0.054992,0.031331,0.010234,-0.0022416,-0.046116,0.067129,-0.060383,0.027727,-0.056371,0.035655,0.016937,0.012799,-0.04596,-0.067006,-0.026523,0.11093,0.048179,0.076981,-0.058085,0.056669,0.097518,0.077574,0.030334,-0.02139,0.02541,0.070152,-0.028263,-0.010628,-0.035807,0.039902,-0.022283,-0.023547,0.034316,0.01927,0.006429,-0.01576,0.022233,-0.0018064,0.0070535,0.0043883,-0.01621,0.0061176,0.024004,-0.0059548,0.0064929,-0.015065,-0.0042817,-0.01639,0.014055,0.021963
0.73458,-1.0181,-0.29791,-0.85711,-0.082549,-0.009473,-0.010463,-0.0091268,-0.015086,-0.018979,-0.0067145,-0.053699,-0.02516,0.008771,0.034856,-0.040242,0.010241,-0.052233,-0.082221,0.021581,-0.010105,0.090213,0.014173,-0.07432,0.016561,0.013455,-0.067022,0.11182,-0.096127,0.050272,0.12929,-0.051289,0.024345,0.22664,0.0053513,0.095303,-0.092329,-0.038516,0.027339,0.095856,0.069527,0.053201,-0.013544,-0.024426,0.033814,0.017268,0.080232,-0.06371,0.032934,-0.021703,0.015544,0.014885,-0.01374,-0.043032,0.0074314,-0.015748,0.02862,-0.054062,0.023403,-0.0060262,-0.050021,0.043701,-0.016626,-0.014866,0.0033311,0.015077,0.016961,0.0082455,0.022296,-0.00020686,0.015711,0.004573,0.015086,0.024123,-0.0087926,-0.0061905,0.01239,-0.02231,-0.03847,-0.008219,-0.033911,0.020544,-0.0020259,0.012973,-0.021166,0.13257,-0.0042482,-0.015039,0.034253,0.0080976,0.04973,0.057407,0.010383,0.014861,0.012759,-0.0034533,-0.009783,0.016576,-0.027229,9.5837e-05,-0.0095729,-0.004118,-0.00085259,-0.0017803,0.014865,-0.0020148,0.0036107,0.0095738,0.006188,0.0058866,-0.0028006,-0.0017279,-0.012609,0.00762,-0.00575,-0.0027344,-0.0025223,0.01723,-0.0019718,-0.0060303
-0.23389,1.7517,-0.67059,0.36784,0.016621,0.039546,0.020828,0.011582,-0.026201,0.025813,0.033775,0.0074727,-0.014963,0.024667,-0.042843,0.091068,-0.016648,0.0036686,-0.0071551,0.097776,0.017396,-0.033804,0.0059905,-0.0032017,0.00064082,0.00099371,-0.01017,0.0010659,0.0066173,-0.14112,0.038899,0.24419,0.072498,0.0053513,0.10418,0.048622,0.070824,0.063322,0.020995,-0.081235,-0.023342,-0.037867,-0.0097984,0.0035573,0.029892,0.0072329,0.018084,-0.032034,-0.029246,0.013029,-0.0023332,0.0079698,0.00022376,-0.020603,0.0073651,-0.010564,-0.011404,0.0085312,0.0029412,0.02213,-0.00036419,-0.015108,0.0060401,0.0021419,-0.0059296,0.042533,0.0075816,-0.0049075,0.0086394,0.016174,-0.0031515,0.0094391,-0.0052667,0.010198,-0.0065769,-0.0067033,0.00018427,-0.021369,0.003193,-0.00413,-0.013033,-0.0086409,0.012267,-0.035391,0.028529,-0.010621,0.0031765,-0.0019726,0.0061242,-0.0032135,9.9827e-05,0.0021319,-0.0033895,5.0354e-05,0.011186,0.00062171,0.0024519,-0.0013408,-0.0027474,0.006436,0.0015525,0.0034641,0.014126,0.016594,0.0083446,-0.023275,-0.021204,-0.0014891,0.025854,0.0038269,-0.00031346,0.0048238,-0.0039396,0.0068326,0.0045527,-0.0015481,-0.013354,0.011027,0.00014409,0.0043548
-0.68925,1.767,0.75378,0.40367,0.045453,0.029795,-0.010512,-0.016947,0.058841,0.0009462,-0.075971,0.017789,-0.07449,-0.007486,0.051488,0.10256,0.077039,-0.030188,-0.096778,0.023998,0.047287,0.10488,-0.00077986,-0.063456,-0.028989,-0.014445,-0.061874,0.087043,-0.098663,0.076688,0.12633,0.14525,0.10335,0.095303,0.048622,0.29062,0.030797,-0.011372,0.056025,-0.12226,0.053524,-0.055021,-0.010009,-0.028701,0.042929,0.014251,-0.026278,0.069691,-0.079416,0.040565,0.063008,0.025109,-0.015808,-0.0065792,-0.011755,-0.032125,0.023706,-0.035697,0.015198,0.014709,-0.023956,-0.013558,-0.014238,-0.014619,-0.023602,0.029381,-0.0059088,0.040189,0.029323,0.0070907,-0.0071777,0.0098965,-0.0085561,0.001764,0.021756,-0.040713,-0.0058186,-0.0043391,-0.02819,0.029517,0.013215,0.029315,-0.00088209,-0.038089,0.0014992,0.13783,-0.029048,-0.032535,0.029918,-0.0051136,0.03329,0.052834,0.02469,0.025207,0.011859,-0.015866,-0.012975,0.021774,-0.0095176,0.0069385,-0.00082729,-0.0052301,-0.0074245,-0.0068352,0.021042,-0.012703,-0.022664,0.0083576,0.024793,0.00052975,-0.0016322,-0.010951,0.0057896,0.0024622,0.013349,-0.00022879,0.0080962,0.0068535,-0.0090922,0.010826
-0.48408,1.1529,-0.29084,1.8887,0.087233,0.051291,-0.012743,-0.0085116,0.061819,0.019903,-0.062047,0.083698,-0.012971,-0.051875,0.059688,0.1451,0.059065,0.029638,-0.019917,0.032926,0.077301,-0.016445,0.016312,0.066924,-0.015874,-0.033828,0.031601,-0.0512,0.0083562,-0.068766,-0.0064211,0.13865,0.035849,-0.092329,0.070824,0.030797,0.22075,0.050079,0.01101,-0.32685,-0.041306,-0.13939,-0.0052091,0.035963,-0.018934,0.017085,0.012751,0.0053609,-0.081885,0.047213,-0.041034,-0.0064737,0.0010819,-0.019625,0.0027676,-0.012004,-0.023757,0.0258,-0.0020939,0.025879,0.034254,-0.017195,0.011151,-0.0080729,-0.015072,0.036012,-0.0039504,0.025947,-0.013288,0.0029438,-0.010694,0.0039204,-0.0075938,0.0015793,0.016415,-0.024526,-0.011951,-0.0083352,0.017483,0.0012962,-0.0050923,-0.041623,0.030541,-0.029827,0.030397,-0.042117,-0.021201,-0.01639,-0.01011,-0.019509,-0.027942,-0.028378,-0.01316,-0.00016814,0.00028606,-0.0061672,0.0055586,0.0046091,0.017676,-0.013905,0.010652,0.0053804,-0.015503,-0.0076263,0.0045833,-0.010447,-0.024432,-0.0051849,0.015743,0.0016058,-0.0058987,0.006452,0.0090413,-0.0022498,0.0055107,0.0024535,-0.00066367,-0.0039729,-0.01275,0.01774
-0.57584,1.6439,-0.19518,0.22101,0.036625,0.034257,0.034481,0.030961,-0.040318,0.067227,0.07043,-0.02367,0.11684,0.078575,-0.15744,-0.0091942,-0.095403,-0.0086475,0.070987,0.15907,0.021035,-0.12654,0.05458,0.0026906,-0.017028,-0.032693,-0.0094731,-0.05369,0.057545,-0.10551,-0.12667,0.12405,0.3354,-0.038516,0.063322,-0.011372,0.050079,0.27376,-0.017222,-0.27856,-0.1356,-0.23761,-0.013019,0.014054,-0.035552,-0.045329,-0.07721,-0.0062479,-0.051552,0.0053572,-0.017576,-0.015648,-0.0011,0.010449,-0.0057287,-0.0084123,-0.021545,0.017903,0.0036342,0.013432,-0.011791,-0.063193,0.014559,0.015686,0.015703,0.050069,-0.025783,-0.029448,0.012815,0.0010796,-0.012183,0.0029958,-0.027526,0.0086057,-0.01767,0.021016,-0.047996,0.010984,-0.0072438,-0.0051734,2.3732e-05,-0.00077411,-0.0065667,-0.041255,0.021494,-0.0032297,0.029566,0.042103,-0.039748,0.024796,0.0092323,-0.0058907,-0.0019933,-0.0063976,0.0085087,0.027236,0.00079427,-0.015881,-0.0045229,0.0083376,-0.0051845,-0.0045502,0.02038,0.018259,0.0030976,-0.020451,-0.0014079,-0.0025976,0.01019,0.0046177,-0.0014006,0.0094106,-0.01284,0.0010067,-0.012371,-0.0031947,-0.025106,0.0059946,-0.0021041,-0.00057755
0.26898,0.36691,0.55157,-0.60534,-0.019764,-0.0022469,-0.0028328,0.0035161,-0.01169,-0.015448,0.032481,-0.077782,-0.10132,0.0050669,0.018431,-0.061723,-0.0087473,-0.007283,-0.020043,0.082595,0.020607,0.015566,-0.011755,-0.01247,0.00051625,0.02318,0.0040744,0.019901,-0.035823,-0.015876,0.065503,0.088858,-0.034478,0.027339,0.020995,0.056025,0.01101,-0.017222,0.10036,-0.048069,-0.0038217,0.062097,-0.026261,0.020305,-0.010243,-0.0068803,0.0016612,-0.0073268,-0.011794,-0.0092735,0.0045104,-0.0014908,0.0016084,0.0066732,0.00095014,0.021108,0.037545,0.0072758,-0.021036,0.017674,-0.0033046,0.0039154,-0.0087611,-0.014189,0.013798,0.028186,0.018596,0.046271,0.014447,0.01132,0.011718,-0.0053616,-0.008899,0.0017721,0.0080481,-0.023273,0.0029073,-0.0039194,-0.0084942,0.0054392,0.0031392,-0.014954,0.008818,-0.01215,0.0095376,0.031557,-0.02226,-0.013978,-0.0033958,-0.0091799,-0.0209,-0.0076803,0.00077827,0.011634,0.0033776,-0.011556,0.0023425,-0.0027881,0.0038446,-0.0016181,0.00726,-0.0036865,-0.0062503,-0.0099873,0.011509,-0.0024063,-0.013292,0.0032788,-0.0035577,0.0027909,-0.0015386,0.0029078,-0.0096748,0.00044718,-0.0023984,-0.0038334,-0.016772,0.029782,-0.0086467,0.017546
-0.32073,0.33624,0.2934,0.41393,0.021526,0.022016,-0.0093523,0.015543,-0.034446,-0.0063118,0.038498,-0.054238,0.030786,0.066999,-0.087599,-0.10109,-0.051716,0.017077,0.047394,-0.04234,-0.077389,-0.020294,-0.051593,-0.052159,0.017454,0.042318,-0.0049868,0.0031188,0.00047107,-0.029017,0.011883,0.01117,-0.13992,0.095856,-0.081235,-0.12226,-0.32685,-0.27856,-0.048069,1.2743,0.12891,0.74279,-0.03261,-0.038823,0.066604,-0.0066044,0.091164,-0.063606,0.23661,-0.043035,0.076942,0.0090976,0.058469,0.049663,0.0098302,0.026608,0.056378,-0.00102,0.020849,-0.022115,-0.00022861,0.018711,-0.0044307,0.021063,-0.027202,-0.03059,-0.040794,-0.13321,-0.0057361,0.029457,-0.04028,0.036239,0.026007,-0.0029469,-0.018731,0.066281,0.026254,0.003104,0.00014575,-0.010046,0.0065275,0.056942,-0.03087,0.023159,-0.021245,-0.044089,-0.013412,0.035699,0.014838,0.011515,0.045328,0.049341,-0.004404,-0.025752,0.029766,0.047402,-0.022625,-0.010392,-0.044083,0.02842,-0.031611,-0.036313,0.046448,0.02224,-0.0061755,0.0061212,0.032779,-0.00041627,-0.02522,-0.01414,0.014307,-0.017292,0.011664,-0.0082042,0.013811,-0.003732,-0.0079628,-0.016159,0.03416,-0.033794
